activity_date,period_role,period_start,period_end,period_days,period_label,source_type,site_location,equipment_type,operational_equipment_class,fleet_display_name,fleet_ident,fleet_specific,ahs_mode,tum_equipment_count,truck_count,source_truck_count_observed,operating_hours,operating_hours_per_truck,loading_unit_count,cycle_count,actual_tonnes,actual_tonnes_per_day,actual_tonnes_annualized_rate,actual_tonnes_per_truck_period,actual_tonnes_per_truck_day,quantity_reporting_avg,payload,payload_from_quantity_per_cycle,empty_distance_km,loaded_distance_km,empty_travel_minutes,loaded_travel_minutes,empty_speed_kph,loaded_speed_kph,queue_load_minutes,spot_load_minutes,truck_loading_minutes,queue_dump_minutes,spot_dump_minutes,dumping_minutes,cycle_time_minutes,cycle_seconds,rate_tph,modelled_tmm,modelled_tmm_per_day,modelled_tmm_annualized_rate,model_error_tonnes,model_error_pct,calendar_hours,not_required_hours,required_hours,scheduled_hours,scheduled_maintenance_hours,unscheduled_maintenance_hours,available_hours,operational_standby_hours,operating_delay_hours,working_hours,productive_hours,non_productive_hours,full_rate_productive_hours,availability_current,operating_of_available,working_of_available,productive_of_working,tum_required_balance_delta_hours,tum_scheduled_balance_delta_hours,tum_available_balance_delta_hours,tum_operating_balance_delta_hours,tum_working_balance_delta_hours,tum_productive_balance_delta_hours,cycle_balance_delta_minutes,source_quality_flag,source_quality_note
2026-01-16,plan_day,2026-01-16,2026-01-16,1,2026-01-16,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-17,plan_day,2026-01-17,2026-01-17,1,2026-01-17,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-18,plan_day,2026-01-18,2026-01-18,1,2026-01-18,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-19,plan_day,2026-01-19,2026-01-19,1,2026-01-19,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-20,plan_day,2026-01-20,2026-01-20,1,2026-01-20,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-21,plan_day,2026-01-21,2026-01-21,1,2026-01-21,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-22,plan_day,2026-01-22,2026-01-22,1,2026-01-22,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-23,plan_day,2026-01-23,2026-01-23,1,2026-01-23,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-24,plan_day,2026-01-24,2026-01-24,1,2026-01-24,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-25,plan_day,2026-01-25,2026-01-25,1,2026-01-25,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-26,plan_day,2026-01-26,2026-01-26,1,2026-01-26,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-27,plan_day,2026-01-27,2026-01-27,1,2026-01-27,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-28,plan_day,2026-01-28,2026-01-28,1,2026-01-28,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-29,plan_day,2026-01-29,2026-01-29,1,2026-01-29,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-30,plan_day,2026-01-30,2026-01-30,1,2026-01-30,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-01-31,plan_day,2026-01-31,2026-01-31,1,2026-01-31,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,46.90749309730373,46.90749309730373,46.90749309730373,704.2225084289418,15.01300670594611,,2034.5090096227123,487803.9050229718,487803.9050229718,178048425.3333847,10399.274674753638,10399.274674753638,239.7649274177617,239.7649274177617,239.7649274177617,3.0054690857275532,3.0054690857275532,5.829989695224432,7.811044761436986,30.931125880268173,23.08630287640017,2.1411718015164856,0.8,2.4423086781221426,0.0,0.01381310053284034,1.7299999999999998,20.768328036832845,1246.0996822099708,692.6843422133996,487803.9050229718,487803.9050229718,178048425.3333847,0.0,0.0,1125.7798343352895,,,,,,925.9797150193925,,,,,,,0.822522918583039,0.760516129032258,,,,,,,,,-4.263256414560601e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-02-01,plan_day,2026-02-01,2026-02-01,1,2026-02-01,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.87964890391168,44.87964890391168,44.87964890391168,694.3610952361862,15.471624939019213,,2112.7988198315747,506666.5567365747,506666.5567365747,184933293.20884976,11289.45009844794,11289.45009844794,239.80823539884622,239.80823539884622,239.80823539884622,2.7654654722442222,2.765465472244222,5.437556781408865,7.224923748408153,30.515162416687744,22.96604560999163,2.0673935010576283,0.7999999999999996,2.4407880519975484,0.0,0.018047206018978346,1.7299999999999998,19.71870928889117,1183.1225573334702,729.6874208717477,506666.5567365747,506666.5567365747,184933293.20884976,0.0,0.0,1077.1115736938802,,,,,,888.0920275266403,,,,,,,0.82451256602971,0.781857142857143,,,,,,,,,0.0,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-02-02,plan_day,2026-02-02,2026-02-02,1,2026-02-02,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.87964890391168,44.87964890391168,44.87964890391168,694.3610952361862,15.471624939019213,,2112.7988198315747,506666.5567365747,506666.5567365747,184933293.20884976,11289.45009844794,11289.45009844794,239.80823539884622,239.80823539884622,239.80823539884622,2.7654654722442222,2.765465472244222,5.437556781408865,7.224923748408153,30.515162416687744,22.96604560999163,2.0673935010576283,0.7999999999999996,2.4407880519975484,0.0,0.018047206018978346,1.7299999999999998,19.71870928889117,1183.1225573334702,729.6874208717477,506666.5567365747,506666.5567365747,184933293.20884976,0.0,0.0,1077.1115736938802,,,,,,888.0920275266403,,,,,,,0.82451256602971,0.781857142857143,,,,,,,,,0.0,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-02-03,plan_day,2026-02-03,2026-02-03,1,2026-02-03,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.87964890391168,44.87964890391168,44.87964890391168,694.3610952361862,15.471624939019213,,2112.7988198315747,506666.5567365747,506666.5567365747,184933293.20884976,11289.45009844794,11289.45009844794,239.80823539884622,239.80823539884622,239.80823539884622,2.7654654722442222,2.765465472244222,5.437556781408865,7.224923748408153,30.515162416687744,22.96604560999163,2.0673935010576283,0.7999999999999996,2.4407880519975484,0.0,0.018047206018978346,1.7299999999999998,19.71870928889117,1183.1225573334702,729.6874208717477,506666.5567365747,506666.5567365747,184933293.20884976,0.0,0.0,1077.1115736938802,,,,,,888.0920275266403,,,,,,,0.82451256602971,0.781857142857143,,,,,,,,,0.0,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
2026-02-04,plan_day,2026-02-04,2026-02-04,1,2026-02-04,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.87964890391168,44.87964890391168,44.87964890391168,694.3610952361862,15.471624939019213,,2112.7988198315747,506666.5567365747,506666.5567365747,184933293.20884976,11289.45009844794,11289.45009844794,239.80823539884622,239.80823539884622,239.80823539884622,2.7654654722442222,2.765465472244222,5.437556781408865,7.224923748408153,30.515162416687744,22.96604560999163,2.0673935010576283,0.7999999999999996,2.4407880519975484,0.0,0.018047206018978346,1.7299999999999998,19.71870928889117,1183.1225573334702,729.6874208717477,506666.5567365747,506666.5567365747,184933293.20884976,0.0,0.0,1077.1115736938802,,,,,,888.0920275266403,,,,,,,0.82451256602971,0.781857142857143,,,,,,,,,0.0,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25
