"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-01-16","weekly","EH4000","Plan","159237.87190295782","699.0876236809665","18.0",,"432.0","0.0","432.0","0.0","49.982399582862854","24.83114311631298","357.1864528656006","0.0","357.1864528656006","85.72474677164669","227.77956082888275","227.77956082888275","227.77956082888275","2.70548566378919","26.103330077066282","2.7054856637891893","31.50710375473175","","0.5999999999999998","6.218713832606731","3.1566150738091734","","2.2004364741580824","1.18","5.1521441352086415","working_net_combined_queue","20.457909515782628","0.8268204927444458"
"2026-01-16","weekly","EH5000","Plan","303713.43290383776","1040.1144962460182","22.0",,"528.0","0.0","528.0","0.0","52.27199971675873","85.63104345365525","390.09696865081787","0.0","390.09696865081787","58.514547622781805","292.0000000000004","292.0000000000004","292.0000000000004","2.209639194309758","21.616613133011256","2.209639194309758","27.6135068946385","","0.6999999999999995","6.133169467520417","1.4543622459612797","","1.891463851820372","1.48","4.801213846703665","working_net_combined_queue","18.7702094120057","0.7388200163841248"
"2026-01-17","weekly","CAT793","Plan","580396.4623860811","2412.80059152569","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","240.54887271851925","240.54887271851925","240.54887271851925","2.554130218657089","23.976525693134445","2.5541302186570896","28.352021124370008","","0.8300000000000004","6.3915771234239775","2.346104387204469","","1.9654785249905387","0.8","5.405181254880664","working_net_combined_queue","20.36834129049965","0.8143392205238342"
"2026-01-17","weekly","EH4000","Plan","104363.30168709949","460.468390327794","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","226.64596284840812","226.64596284840812","226.64596284840812","2.45965450099354","22.788365045502825","2.45965450099354","28.60195308269237","","0.6","6.476079778647238","2.5804705996954826","","2.1883478413668715","1.18","5.15976197964312","working_net_combined_queue","20.134660199352698","0.8286622762680054"
"2026-01-17","weekly","EH5000","Plan","311617.66948823817","1067.1837996172526","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","292.0000000000004","292.0000000000004","292.0000000000004","1.928326014199543","20.904903568718755","1.9283260141995429","26.060365939614634","","0.6999999999999997","5.534565632969515","1.534767179838815","","1.8926034416555095","1.4799999999999995","4.439675218685109","working_net_combined_queue","17.891611473148938","0.7090626358985901"
"2026-01-18","weekly","CAT793","Plan","569326.9842401645","2370.4923341595813","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","240.17246376880183","240.17246376880183","240.17246376880183","2.8130056365272647","24.83569891735423","2.8130056365272638","29.552968349610374","","0.829999999999999","6.795876321149097","2.282030836228282","","1.971511198617594","0.799999999999999","5.711112880268795","working_net_combined_queue","21.020531236263782","0.8143392205238342"
"2026-01-18","weekly","EH4000","Plan","120626.8576328099","527.583038538968","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","228.64051499240955","228.64051499240955","228.64051499240955","3.583308219005017","28.14479411899542","3.583308219005015","34.44423317572473","","0.6000000000000001","7.639014598269692","2.8463126387327136","","2.211730558677042","1.1800000000000002","6.2419300218831815","working_net_combined_queue","22.668987817562602","0.8286622762680054"
"2026-01-18","weekly","EH5000","Plan","313308.09048349725","1072.9729126147172","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","291.99999999999983","291.99999999999983","291.99999999999983","1.7016083200319894","20.105689360641055","1.7016083200319894","25.085796912314812","","0.6999999999999998","5.077990481728207","1.5126364964705528","","1.903097947797068","1.48","4.069892599337731","working_net_combined_queue","17.053617525333568","0.7090626358985901"
"2026-01-19","weekly","CAT793","Plan","541340.2259488157","2266.189639707006","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","238.87684263652588","238.87684263652588","238.87684263652588","3.326246459342148","25.094011637559884","3.326246459342148","29.775665218475627","","0.8299999999999993","7.953084203635738","2.1973818715905025","","1.916976335592182","0.7999999999999996","6.702613899510594","working_net_combined_queue","23.030056310329","0.8143392205238342"
"2026-01-19","weekly","EH4000","Plan","171273.40702954886","755.154283152222","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","226.8058472960075","226.8058472960075","226.8058472960075","2.9983045115176656","26.833630815739674","2.9983045115176656","32.432988663317296","","0.6","6.70420905491246","3.1305485323401436","","2.2145674771606165","1.1799999999999995","5.546768216724054","working_net_combined_queue","21.326093281137254","0.8286622762680054"
"2026-01-19","weekly","EH5000","Plan","302491.06134734396","1035.9282922854254","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","291.9999999999998","291.9999999999998","291.9999999999998","2.337465426478679","24.3922435626394","2.3374654264786785","29.96014462738308","","0.6999999999999994","5.749693554369584","1.6247416826005252","","1.8858431187429059","1.4799999999999995","4.681149818633933","working_net_combined_queue","18.431428174346955","0.7090626358985901"
"2026-01-20","weekly","CAT793","Plan","563949.6595433311","2363.9153656651856","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","238.5659265701505","238.5659265701505","238.5659265701505","3.006044221493106","24.379922916325164","3.006044221493106","29.327063729735077","","0.83","7.397999325453682","2.2499201515796092","","1.9122916422896923","0.7999999999999999","6.150041304909581","working_net_combined_queue","21.970252424232562","0.8143392205238342"
"2026-01-20","weekly","EH4000","Plan","165469.5151358005","734.4288405119814","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","225.3036727430927","225.3036727430927","225.3036727430927","3.0466077217587304","26.42678818860853","3.0466077217587304","32.34127864747957","","0.5999999999999999","6.917089659208743","3.1411798900936545","","2.2207407525684317","1.1800000000000002","5.652109964420642","working_net_combined_queue","21.66112026629146","0.8286622762680054"
"2026-01-20","weekly","EH5000","Plan","288319.43899031496","987.3953390079286","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","291.99999999999983","291.99999999999983","291.99999999999983","2.4663803974940333","24.974656853679225","2.466380397494033","30.39089851837838","","0.7000000000000001","5.925319603654191","1.6880884328101138","","1.8861928691696839","1.4799999999999993","4.869313875670766","working_net_combined_queue","18.858914781304772","0.7090626358985901"
"2026-01-21","weekly","CAT793","Plan","562946.1671049821","2356.984642918336","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","238.84167798732955","238.84167798732955","238.84167798732955","3.062698674073331","24.773534340541303","3.0626986740733306","29.40595320953916","","0.8300000000000005","7.417670725475688","2.2596336924124647","","1.913859551819157","0.8000000000000009","6.24914006816784","working_net_combined_queue","22.100304037875127","0.8143392205238342"
"2026-01-21","weekly","EH4000","Plan","162524.53643746965","721.8914644740317","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","225.13708006768664","225.13708006768664","225.13708006768664","3.222852549058971","26.982921194962415","3.222852549058971","32.88862491595574","","0.6000000000000002","7.166427665350026","3.1245447743307646","","2.263396996088283","1.18","5.879575489631531","working_net_combined_queue","22.16394492540059","0.8286622762680054"
"2026-01-21","weekly","EH5000","Plan","280035.7466472721","959.0265296139453","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","292.00000000000006","292.00000000000006","292.00000000000006","2.536761136913785","24.027093101149703","2.536761136913784","29.564719470238114","","0.7000000000000002","6.33475167279158","1.724024739251013","","1.884770106498793","1.4800000000000002","5.148219598973289","working_net_combined_queue","19.581766117514647","0.7090626358985901"
"2026-01-22","weekly","CAT793","Plan","550589.3826671985","2303.367639570098","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","239.0366927139607","239.0366927139607","239.0366927139607","3.255579967553767","25.13933753333775","3.255579967553767","29.812886749302645","","0.8300000000000014","7.770085341118829","2.191376050638499","","1.929457903750692","0.8000000000000007","6.552025628910125","working_net_combined_queue","22.702944924418162","0.8143392205238342"
"2026-01-22","weekly","EH4000","Plan","175481.11543791616","776.2436318580824","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","226.06448315443146","226.06448315443146","226.06448315443146","2.816123735328763","25.86846258150851","2.816123735328763","31.209920196686593","","0.5999999999999998","6.531792277462532","2.9321593939326327","","2.2251542586277044","1.1799999999999995","5.413901190867647","working_net_combined_queue","20.83300712089049","0.8286622762680054"
"2026-01-22","weekly","EH5000","Plan","307701.8496391022","1053.7734576681598","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","291.99999999999955","291.99999999999955","291.99999999999955","1.9493750379473502","20.969342824288933","1.9493750379473502","25.37253995114987","","0.6999999999999997","5.577785782650401","1.5519560787724225","","1.8897520086052948","1.4799999999999998","4.6098066059618255","working_net_combined_queue","18.11930047598993","0.7090626358985901"
"2026-01-23","weekly","CAT793","Plan","596121.1710851693","2479.0679983669716","53.0",,"1272.0","0.0","1272.0","0.0","113.34286165237427","122.81765521456003","1035.8394885063171","0.0","1035.8394885063171","163.66264671638118","240.46180721055262","240.46180721055262","240.46180721055262","2.7042966702335454","24.159695586336912","2.7042966702335454","29.068292745630213","","0.8300000000000004","6.716053173524866","2.220881963733461","","1.9629078941608993","0.8000000000000005","5.581951497251405","working_net_combined_queue","20.741794528670635","0.8143392205238342"
"2026-01-23","weekly","EH4000","Plan","153469.91410005206","672.4561028405273","18.0",,"432.0","0.0","432.0","0.0","49.13143014907837","24.886456127480102","357.9821033477783","0.0","357.9821033477783","85.91570288310115","228.2229478649663","228.2229478649663","228.2229478649663","2.7259331317605815","24.771806682019157","2.7259331317605815","31.22673214524637","","0.6","6.602505420985442","2.668080402992245","","2.1662191357676934","1.1799999999999995","5.237691447983709","working_net_combined_queue","20.404496407729077","0.8286622762680054"
"2026-01-23","weekly","EH5000","Plan","318321.72555814165","1090.1428957470603","22.0",,"528.0","0.0","528.0","0.0","71.43285870552063","82.18208869862896","374.38507175445557","0.0","374.38507175445557","56.157762994677256","292.00000000000006","292.00000000000006","292.00000000000006","1.6762084162466753","19.172436139560226","1.6762084162466753","23.37675408426268","","0.7000000000000001","5.245682094998879","1.5795542024055103","","1.8973223543241395","1.4799999999999993","4.302244212874118","working_net_combined_queue","17.51480286460265","0.7090626358985901"
"2026-01-24","weekly","CAT793","Plan","574204.8335552784","2394.6340461853","53.0",,"1272.0","0.0","1272.0","0.0","108.22114589810371","123.36055707810188","1040.4182921648026","0.0","1040.4182921648026","164.38609772771787","239.78813567358992","239.78813567358992","239.78813567358992","2.814425724817401","24.218450819240022","2.814425724817401","28.75764056748711","","0.8300000000000002","6.972598897816004","2.337033134068769","","1.773198340243246","0.8","5.872023579012269","working_net_combined_queue","21.21485395114026","0.8179389089345932"
"2026-01-24","weekly","EH4000","Plan","115488.94575018574","505.6797653771385","18.0",,"432.0","0.0","432.0","0.0","46.89257284998894","25.031981846583065","360.07543659210205","0.0","360.07543659210205","86.41810285050931","228.3835614107547","228.3835614107547","228.3835614107547","3.632606429910468","29.442966128271433","3.6326064299104672","36.15464739663185","","0.6","7.402664013030405","2.870973200585139","","2.2203735005674665","1.1799999999999997","6.028447281024589","working_net_combined_queue","22.252457995207603","0.8335079550743103"
