"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-04-30","actual","CAT793","CONV","82758.0000","348","5","5","113.829444","0.000000","113.829444",,"0.000000","0.000000","113.829444","13.625278","100.204167","5.896667","237.810344827586206897","237.81034483","243.76666667","2.7401401","27.623441275415647","2.7859517","31.12907211911295","2.1036130536130537","0.5946078431372549","5.9517713365539455","2.906199677938808","0.48444444444444446","0.36022544283413843","0.7001610305958132","5.369806763285024",,,
"2026-04-30","actual","EH4000","CONV","153484.0000","674","14","14","368.680833","0.000000","368.680833",,"48.002778","9.706667","310.971389","23.709167","287.262222","24.060833","227.721068249258160237","227.72106825","233.79154303","3.7735386","30.642723521317482","3.8314673","32.68267821476414","3.085180299032542","0.656912712360867","7.388779128672746","3.045288753799392","2.2656565656565655","0.5703020993343574","1.1236068895643363","7.0339412360688955",,,
"2026-04-30","actual","EH5000","AHS","250992.0000","863","16","16","374.301389","0.000000","374.301389",,"0.000000","2.645000","371.656389","58.509722","313.146667","41.919444","290.836616454229432213","290.83661645","299.91935110","2.1461295","22.478673747025564","2.2532864","27.285203873904774","2.720833333333333","0.7927252985884908","5.728441608662026","2.5824825986078888","1.5625886524822694","0.6550925925925927","1.437277648878577","4.954963306295867",,,
"2026-04-30","actual","EH5000","CONV","82563.0000","284","4","4","95.941667","0.000000","95.941667",,"0.000000","0.000000","95.941667","8.895278","87.046389","3.394444","290.714788732394366197","290.71478873","300.74964789","1.9090530","21.814801620855","1.9187244","26.996646166895346","2.2322485207100593","0.9599752168525402","5.250709219858156","3.2380023640661935","0.4714285714285714","0.44571428571428573","1.2257683215130024","4.26436170212766",,,
"2026-05-01","actual","CAT793","AHS","458573.0000","1937","45","45","1058.139167","0.000000","1058.139167",,"43.204722","111.087222","903.847222","34.035278","869.811944","108.090000","236.743933918430562726","236.74393392","240.36809499","2.7707014","21.031127784330945","2.8755695","26.954894205922173","4.193753598157743","1.1800540906017578","7.90457295988935","3.31811105345096","2.7625086625086626","0.6712008501594049","0.7134319321916623","6.400847604220724",,,
"2026-05-01","actual","CAT793","CONV","32373.0000","135","4","4","82.715278","0.000000","82.715278",,"0.000000","5.371944","77.343333","18.633611","58.709722","1.877778","239.800000000000000000","239.80000000","252.18444444","4.2136803","17.962893556320708","4.2509174","19.420434822335025","3.378","0.47484848484848485","14.074615384615385","2.854871794871795","1.9411764705882353","0.4541025641025641","0.857948717948718","13.133333333333333",,,
"2026-05-01","actual","EH4000","CONV","178934.0000","787","13","13","310.241667","0.000000","310.241667",,"0.000000","7.115556","303.126111","24.404444","278.721667","32.534444","227.362134688691232529","227.36213469","232.31956798","2.8076099","29.65231927491307","2.9432589","30.778601958651358","1.8965452847805788","0.663296178343949","5.681059631059631","3.0278994845360825","1.3874225526641883","0.5547837483617301","1.134729381443299","5.737607388316151",,,
"2026-05-01","actual","EH5000","AHS","281382.0000","967","18","18","410.489722","0.000000","410.489722",,"46.318333","11.898889","352.272500","8.022778","344.249722","39.043333","290.984488107549120993","290.98448811","292.53453981","2.1724922","21.79926617322708","2.2591408","25.31438405840205","2.5566807313642754","0.7736910994764398","5.9795376121463075","2.475180972078594","1.2817600786627337","0.6924877707896576","1.47778352292313","5.354601861427095",,,
"2026-05-01","actual","EH5000","CONV","74781.0000","257","3","3","72.005833","0.000000","72.005833",,"0.000000","1.238611","70.767222","4.783889","65.983333","4.316667","290.976653696498054475","290.97665370","302.48832685","1.4159455","19.544672194989925","1.4153930","25.893399242726186","1.9306372549019608","0.7325694444444444","4.346797385620915","3.0460130718954246","0.6309523809523809","0.4303267973856209","1.1277124183006535","3.279738562091503",,,
"2026-05-02","actual","CAT793","AHS","407466.0000","1716","46","46","1084.097778","0.000000","1084.097778",,"149.600556","97.864167","836.633056","37.086111","799.546944","108.858889","237.451048951048951049","237.45104895","238.04446387","2.9639747","20.933011031732573","3.0380604","25.559360199187523","4.045293132328308","1.23544776119403","8.49559968847352","3.2748392752776154","3.182469135802469","0.655696332921302","0.6804059328649493","7.13177570093458",,,
"2026-05-02","actual","CAT793","CONV","41598.0000","174","5","5","154.146389","0.000000","154.146389",,"35.006389","42.680000","76.460000","12.478056","63.981944","8.055833","239.068965517241379310","239.06896552","248.11896552","3.1641149","18.93452950604539","3.2605632","23.78298066414998","4.419590643274854","1.091774891774892","10.026491228070174","3.8298245614035085","2.2555555555555555","0.4746987951807229","0.7505263157894737","8.22578947368421",,,
"2026-05-02","actual","EH4000","CONV","153346.0000","675","14","14","334.865833","0.000000","334.865833",,"17.707222","8.328333","308.830278","30.278056","278.552222","49.768889","227.179259259259259259","227.17925926","232.66251852","2.5071893","27.996121130189213","2.5974137","29.275879695748845","3.8902816901408452","0.6793790849673204","5.373292867981791","3.4398021308980216","2.621116504854369","0.5125321006676938","1.1528578654527062","5.323318158826505",,,
"2026-05-02","actual","EH5000","AHS","240855.0000","828","16","16","394.940278","0.000000","394.940278",,"7.570556","42.058889","345.310833","32.466944","312.843889","44.026389","290.887681159420289855","290.88768116","292.52318841","2.5175546","24.425280025809393","2.5752663","28.237739636489525","3.258639143730887","0.8464780920687743","6.184300685207577","2.502643260694108","1.437970430107527","0.6897106764466178","1.4482063683998387","5.471966948810963",,,
"2026-05-02","actual","EH5000","CONV","67218.0000","231","4","4","110.236111","0.000000","110.236111",,"37.069722","0.330000","72.836389","5.825278","67.011111","2.595000","290.987012987012987013","290.98701299","303.16493506","1.5739244","20.601182532817074","1.6603022","25.54500110120259","3.4177215189873418","1.319922480620155","4.583982683982684","3.4735930735930736","0.610144927536232","0.4726608187134503","1.2085137085137085","3.8997113997114",,,
"2026-05-03","actual","CAT793","AHS","366490.0000","1534","43","43","1262.001944","0.000000","1262.001944",,"310.984444","129.255000","821.762500","75.644444","746.118056","167.228889","238.911342894393741851","238.91134289","237.71688396","2.5825688","18.563321824215357","2.6074893","25.32474878313916","3.9882176520994004","1.3106044723969252","8.347327567088046","3.0396983810157465","3.3893295561850802","0.6685792349726776","0.6766866400355082","6.177725960470797",,,
"2026-05-03","actual","CAT793","CONV","58945.0000","247","6","6","127.166944","0.000000","127.166944",,"0.000000","10.316667","116.850278","26.706667","90.143611","5.445833","238.643724696356275304","238.64372470","244.58663968","3.2327004","21.9487930149488","3.3880574","26.577273901140682","5.342763157894737","0.9372168284789645","8.837024608501117","3.162192393736018","1.304054054054054","0.465632183908046","0.7549217002237136","7.648769574944072",,,
"2026-05-03","actual","EH4000","CONV","158918.0000","699","14","14","313.469167","0.000000","313.469167",,"5.613056","13.160556","294.695556","21.793889","272.901667","35.088889","227.350500715307582260","227.35050072","233.18140200","2.6815587","28.702760890589005","2.7914784","30.23272474009246","3.3216097987751527","0.7524375380865326","5.605506822612086","3.4081384015594542","2.22578231292517","0.5476749877630934","1.0606237816764132","5.539980449657869",,,
"2026-05-03","actual","EH5000","AHS","215319.0000","741","16","16","411.960278","0.000000","411.960278",,"5.574167","54.356944","352.029167","51.360000","300.669167","40.921111","290.578947368421052632","290.57894737","299.11646424","2.8128731","25.3242422775108","2.7900594","28.325692035883872","3.0226956521739132","0.9117249846531615","6.66445945945946","3.0303788903924223","0.8527027027027027","0.6705815018315018","1.3283582089552237","5.909954954954955",,,
"2026-05-03","actual","EH5000","CONV","29661.0000","102","3","3","74.587778","0.000000","74.587778",,"0.000000","11.279444","63.308333","14.571944","48.736389","14.802500","290.794117647058823529","290.79411765","300.39313725","1.7973039","22.037035659548376","1.7665100","25.05391797659851","4.18968253968254","1.1411111111111112","4.8935","4.2155000000000005","0.4033333333333333","0.47188552188552185","1.2034999999999998","4.2305",,,
"2026-05-04","actual","CAT793","AHS","411983.0000","1727","41","41","928.895000","0.000000","928.895000",,"11.153889","54.438333","863.302778","18.687222","844.615556","128.682500","238.554140127388535032","238.55414013","239.21152287","3.0711098","19.843792001805287","3.1109359","27.482839904355426","3.90671568627451","1.1032249537404177","9.285855646100117","3.0812281722933643","2.910738522954092","0.6759756097560975","0.691958041958042","6.79173457508731",,,
"2026-05-04","actual","CAT793","CONV","65626.0000","274","7","7","142.911389","0.000000","142.911389",,"0.000000","2.697500","140.213889","23.579444","116.634444","12.464167","239.510948905109489051","239.51094891","248.70620438","4.3428232","25.039992411420066","4.3749000","30.020107433720327","3.66872852233677","0.7186781609195402","10.406129032258065","3.157034632034632","0.630701754385965","0.43488095238095237","0.7094155844155844","8.743939393939394",,,
"2026-05-04","actual","EH4000","CONV","163518.0000","719","14","14","344.686389","0.000000","344.686389",,"27.460833","9.258056","307.967500","30.335833","277.631667","43.724722","227.424200278164116829","227.42420028","233.86898470","2.7357997","29.466019770843406","2.8496699","32.06343999473799","3.007843137254902","0.6692463768115943","5.570755170755171","3.1959479015918957","2.2781531531531534","0.5792181069958848","1.1427745664739886","5.332559264634736",,,
"2026-05-04","actual","EH5000","AHS","193758.0000","666","13","13","296.914722","0.000000","296.914722",,"22.409444","8.400278","266.105000","30.848056","235.256944","32.061389","290.927927927927927928","290.92792793","297.64969970","2.1776435","23.085727182980534","2.1899909","25.92612755126132","2.9804433887569277","0.7747324159021407","5.659713855421686","2.439366515837104","1.002746212121212","0.6769113149847095","1.3738813474107592","5.068225238813474",,,
"2026-05-04","actual","EH5000","CONV","81759.0000","282","7","7","154.288889","0.000000","154.288889",,"25.301667","18.405556","110.581667","23.086389","87.495278","4.170000","289.925531914893617021","289.92553191","299.79468085","2.4414574","25.63608238620396","2.5144911","30.901699654141332","3.296174863387978","0.7176511954992968","5.714111922141119","3.0900243309002433","1.2106481481481481","0.49118028534370944","1.4435523114355233","4.882238442822384",,,
"2026-05-05","actual","CAT793","AHS","430526.0000","1802","43","43","1024.446389","0.000000","1024.446389",,"113.563889","13.687222","897.195278","3.353333","893.841944","169.316944","238.915649278579356271","238.91564928","240.71537181","3.0059765","20.3881627210538","3.1012259","27.822214834608115","4.036555658341042","0.9703770413064361","8.846240461567096","2.9858458961474037","2.6365757216291024","0.6882176786451879","0.6762476722532589","6.687949004280663",,,
"2026-05-05","actual","CAT793","CONV","62638.0000","262","5","5","105.925833","0.000000","105.925833",,"0.000000","0.000000","105.925833","14.944722","90.981111","3.930556","239.076335877862595420","239.07633588","251.00534351","2.8036099","18.296214132414136","2.9339144","21.9582650509505","3.3972972972972975","1.061214953271028","9.194065656565657","3.1981060606060603","0.8239130434782608","0.43268229166666666","0.8559343434343435","8.01679292929293",,,
"2026-05-05","actual","EH4000","CONV","169168.0000","744","14","14","335.809444","0.000000","335.809444",,"16.566944","10.617222","308.625278","21.247500","287.377778","41.424167","227.376344086021505376","227.37634409","235.96142473","3.0660540","30.32801448192053","3.1922334","33.16492976920792","2.6894527363184078","0.5970651588583737","6.0657858136300415","3.0863004172461754","1.707080200501253","0.5570785984848484","1.1080899397311081","5.775197032916087",,,
"2026-05-05","actual","EH5000","AHS","233367.0000","802","16","16","345.616667","0.000000","345.616667",,"20.913889","15.458889","309.243889","11.983889","297.260000","30.884444","290.981296758104738155","290.98129676","298.22443890","2.6613242","23.8801432122553","2.8231024","30.31425990435766","3.1283675799086756","0.7964957264957264","6.686704119850187","2.7329375","1.8012626262626263","0.6719777440566514","1.3500416666666666","5.587672090112641",,,
"2026-05-05","actual","EH5000","CONV","133542.0000","459","5","5","110.942222","0.000000","110.942222",,"0.000000","5.910833","105.031389","10.084722","94.946667","7.689444","290.941176470588235294","290.94117647","300.23224401","1.3087081","27.041768472711322","1.3176710","28.88986921624425","1.574066091954023","0.38398607484769365","2.9037481804949055","2.2180494905385735","0.9367579908675799","0.4476085356880059","1.3845342066957789","2.736608442503639",,,
"2026-05-06","actual","CAT793","AHS","474342.0000","1992","43","43","1103.191667","0.000000","1103.191667",,"133.598333","39.352500","930.240833","3.613611","926.627222","165.944167","238.123493975903614458","238.12349398","238.73127510","2.9244737","20.416399901451317","3.0939870","27.77884160311017","3.4839444995044597","0.9333786848072562","8.594483985765125","2.8213486005089057","2.6637430167597764","0.6737399287989507","0.6808748728382503","6.682755985736119",,,
